-1,22142,1668,65483,17591,65383,120,65001,1184,62162,5351,74


-1,22143,1636,14,17654,65355,125,64974,1194,62094,5326,74


-1,22144,1598,65525,17499,65351,159,64977,1194,62094,5326,74


-1,22145,1483,24,17478,65371,126,64945,1194,62094,5326,74


-1,22146,1537,65517,17471,65361,124,64979,1194,62094,5326,74


-1,22147,1566,9,17394,65333,120,65008,1197,62235,5136,75


-1,22148,1589,5,17384,65374,117,64957,1197,62235,5136,75


-1,22149,1592,65522,17540,65376,112,64984,1197,62235,5136,75


-1,22150,1639,65535,17650,65337,118,64936,1194,62051,5279,75


-1,22151,1662,65511,17446,65339,138,64990,1194,62051,5279,75


-1,22152,1632,65514,17433,65367,140,64951,1194,62051,5279,75


-1,22153,1629,65502,17387,65333,145,64979,1180,62096,5376,73


-1,22154,1494,0,17377,65348,129,64963,1180,62096,5376,73


-1,22155,1458,63,17494,65357,93,64941,1180,62096,5376,73


-1,22156,1587,65530,17435,65372,86,64958,1180,62096,5376,73


-1,22157,1687,65506,17374,65383,119,64932,1194,62167,5271,73


-1,22158,1700,65419,17478,65350,121,64987,1194,62167,5271,73


-1,22159,1662,17,17462,65367,122,64963,1194,62167,5271,73


-1,22160,1560,81,17508,65362,125,64989,1203,62137,5290,74


-1,22161,1557,20,17410,65377,155,64989,1203,62137,5290,74


-1,22162,1519,65480,17346,65378,100,64988,1203,62137,5290,74


-1,22163,1635,65,17472,65370,93,64982,1198,62102,5317,74


-1,22164,1606,20,17564,65368,116,64970,1198,62102,5317,74


-1,22165,1670,65499,17432,65353,144,64956,1198,62102,5317,74


-1,22166,1629,65492,17539,65354,109,64968,1198,62102,5317,74


-1,22167,1619,47,17587,65355,137,64966,1179,62151,5281,74


-1,22168,1541,65521,17484,65351,135,64988,1179,62151,5281,74


-1,22169,1569,65529,17361,65364,163,64964,1179,62151,5281,74


-1,22170,1499,14,17539,65340,122,65004,1196,62148,5272,73


-1,22171,1526,61,17513,65349,131,64984,1196,62148,5272,73


-1,22172,1526,65531,17514,65393,134,64974,1196,62148,5272,73


-1,22173,1544,65535,17553,65333,108,65002,1184,62145,5363,73


-1,22174,1654,65513,17459,65357,110,64960,1184,62145,5363,73


-1,22175,1643,17,17537,65365,126,64979,1184,62145,5363,73


-1,22176,1561,65535,17564,65358,114,64974,1184,62145,5363,73


-1,22177,1561,65532,17489,65356,110,64980,1185,62131,5305,73


-1,22178,1568,17,17430,65339,125,64993,1185,62131,5305,73


-1,22179,1531,53,17528,65386,121,64974,1185,62131,5305,73


-1,22180,1563,16,17500,65374,102,64968,1179,62161,5295,73


-1,22181,1529,29,17523,65374,125,64980,1179,62161,5295,73


-1,22182,1563,38,17488,65341,113,64965,1179,62161,5295,73


-1,22183,1658,9,17553,65383,115,64984,1159,62081,5324,73


-1,22184,1637,65521,17552,65366,110,64958,1159,62081,5324,73


-1,22185,1613,25,17543,65345,132,64999,1159,62081,5324,73


-1,22186,1560,41,17556,65387,115,64940,1159,62081,5324,73


-1,22187,1595,5,17385,65374,116,64988,1202,62117,5330,73


-1,22188,1549,4,17522,65330,136,64968,1202,62117,5330,73


-1,22189,1501,56,17541,65353,109,64992,1202,62117,5330,73


-1,22190,1549,37,17562,65363,110,65006,1187,62106,5315,73


-1,22191,1543,4,17477,65366,132,64941,1187,62106,5315,73


-1,22192,1586,14,17544,65367,114,64956,1187,62106,5315,73


-1,22193,1662,2,17477,65330,130,64985,1187,62106,5315,73


-1,22194,1609,65513,17480,65377,143,64944,1173,62153,5205,73


-1,22195,1548,65532,17511,65351,157,64970,1173,62153,5205,73


-1,22196,1501,55,17513,65365,137,64974,1173,62153,5205,73


-1,22197,1566,0,17468,65355,125,64962,1181,62063,5317,73


-1,22198,1578,65521,17333,65369,122,64941,1181,62063,5317,73


-1,22199,1603,65510,17367,65376,121,64972,1181,62063,5317,73


-1,22200,1592,65508,17454,65360,114,64993,1202,62174,5340,73


-1,22201,1646,10,17456,65357,124,64971,1202,62174,5340,73


-1,22202,1588,65506,17493,65359,138,64999,1202,62174,5340,73


-1,22203,1594,65523,17405,65356,147,64941,1202,62174,5340,73


-1,22204,1589,65533,17433,65346,130,64969,1156,62198,5286,73


-1,22205,1618,65526,17397,65378,118,64998,1156,62198,5286,73


-1,22206,1604,65533,17364,65348,121,64985,1156,62198,5286,73


-1,22207,1511,44,17540,65379,113,64992,1194,62133,5277,75


-1,22208,1523,17,17498,65372,132,64997,1194,62133,5277,75


-1,22209,1595,9,17478,65374,91,64965,1194,62133,5277,75


-1,22210,1621,65516,17405,65342,129,64961,1171,62110,5370,73


-1,22211,1598,26,17538,65346,120,64969,1171,62110,5370,73


-1,22212,1591,17,17558,65348,147,64980,1171,62110,5370,73


-1,22213,1559,9,17536,65369,134,64982,1171,62110,5370,73


-1,22214,1493,22,17509,65350,149,64954,1163,62120,5222,73


-1,22215,1535,30,17502,65323,124,64981,1163,62120,5222,73


-1,22216,1633,65524,17362,65361,113,64958,1163,62120,5222,73


-1,22217,1632,8,17447,65368,125,64978,1186,62122,5354,73

a=2

-1,22218,1643,1,17436,65395,126,64947,1186,62122,5354,73


-1,22219,1628,27,17465,65370,128,64967,1186,62122,5354,73


-1,22220,1588,6,17499,65373,138,64989,1215,62126,5338,73


-1,22221,1541,44,17502,65316,126,64982,1215,62126,5338,73


-1,22222,1586,0,17450,65348,112,64999,1215,62126,5338,73


-1,22223,1584,65533,17421,65358,131,64974,1215,62126,5338,73


-1,22224,1622,65527,17442,65336,125,64970,1179,62131,5255,73


-1,22225,1523,15,17532,65376,145,64965,1179,62131,5255,73


-1,22226,1574,18,17440,65391,116,64965,1179,62131,5255,73


-1,22227,1650,65504,17435,65353,134,64961,1155,62117,5308,73


-1,22228,1662,15,17461,65392,122,64961,1155,62117,5308,73


-1,22229,1570,65535,17495,65370,140,64964,1155,62117,5308,73


-1,22230,1598,65515,17418,65369,120,64939,1207,62089,5360,73


-1,22231,1636,8,17362,65371,106,64972,1207,62089,5360,73


-1,22232,1586,65525,17457,65383,101,64951,1207,62089,5360,73


-1,22233,1581,1,17531,65375,126,64962,1207,62089,5360,73


-1,22234,1646,65530,17433,65378,102,64946,1202,62155,5214,73


-1,22235,1615,2,17450,65360,115,64976,1202,62155,5214,73


-1,22236,1679,65516,17443,65350,123,64949,1202,62155,5214,73


-1,22237,1593,2,17281,65379,140,64975,1216,62063,5331,73


-1,22238,1535,103,17522,65330,124,64959,1216,62063,5331,73


-1,22239,1559,38,17416,65362,140,64983,1216,62063,5331,73


-1,22240,1590,65469,17532,65356,115,65001,1128,62126,5296,73


-1,22241,809,65535,8650,65371,120,64987,1128,62126,5296,73


-1,22242,805,13,8670,65350,125,64993,1128,62126,5296,73


-1,22243,799,65524,8720,65381,116,64974,1128,62126,5296,73


-1,22244,772,6,8744,65361,126,64976,1164,62116,5277,73


-1,22245,810,23,8702,65360,120,64958,1164,62116,5277,73


-1,22246,804,9,8670,65355,129,64978,1164,62116,5277,73


-1,22247,800,65506,8657,65365,160,64978,1189,62148,5221,73


-1,22248,763,65533,8761,65341,149,64989,1189,62148,5221,73


-1,22249,800,30,8650,65378,99,64999,1189,62148,5221,73


-1,22250,806,65533,8705,65365,95,64998,1183,62090,5337,75


-1,22251,806,65528,8735,65377,125,64952,1183,62090,5337,75


-1,22252,762,25,8727,65397,118,64965,1183,62090,5337,75


-1,22253,821,65524,8703,65362,108,64967,1183,62090,5337,75


-1,22254,783,65521,8743,65358,131,64989,1199,62204,5363,75


-1,22255,760,6,8723,65357,161,64971,1199,62204,5363,75


-1,22256,761,34,8717,65346,115,65001,1199,62204,5363,75


-1,22257,793,39,8633,65358,133,64977,1171,62141,5310,73


-1,22258,758,17,8711,65383,129,64945,1171,62141,5310,73


-1,22259,770,27,8714,65370,122,64948,1171,62141,5310,73


-1,22260,791,33,8717,65376,119,65003,1166,62095,5324,75


-1,22261,836,2,8697,65357,102,64973,1166,62095,5324,75


-1,22262,830,65517,8758,65348,143,64978,1166,62095,5324,75


-1,22263,845,4,8797,65328,116,65005,1166,62095,5324,75


-1,22264,812,2,8736,65332,195,64993,1185,62127,5354,75


-1,22265,803,12,8664,65313,178,65005,1185,62127,5354,75


-1,22266,735,27,8656,65329,151,64987,1185,62127,5354,75


-1,22267,680,41,8685,65375,169,65011,1192,62153,5266,75


-1,22268,710,40,8689,65313,147,65018,1192,62153,5266,75


-1,22269,739,8,8691,65359,102,64978,1192,62153,5266,75


-1,22270,782,15,8739,65389,110,64964,1178,62056,5347,75


-1,22271,847,14,8729,65392,101,64980,1178,62056,5347,75


-1,22272,854,31,8765,65375,118,64961,1178,62056,5347,75


-1,22273,837,65506,8804,65363,121,64965,1178,62056,5347,75


-1,22274,823,65523,8708,65371,160,64963,1171,62136,5284,73


-1,22275,793,4,8650,65331,165,64987,1171,62136,5284,73


-1,22276,732,23,8688,65372,140,65013,1171,62136,5284,73


-1,22277,652,39,8730,65369,141,64964,1196,62105,5327,73


-1,22278,719,18,8679,65368,111,64938,1196,62105,5327,73


-1,22279,791,65529,8731,65393,93,64965,1196,62105,5327,73


-1,22280,866,27,8742,65372,97,64944,1141,62116,5323,73


-1,22281,865,65500,8739,65396,109,64981,1141,62116,5323,73


-1,22282,881,65506,8718,65341,156,64980,1141,62116,5323,73


-1,22283,778,32,8763,65324,134,64977,1141,62116,5323,73


-1,22284,716,38,8722,65325,158,64978,1149,62112,5290,73


-1,22285,717,14,8652,65340,136,64973,1149,62112,5290,73


-1,22286,707,33,8673,65373,111,64985,1149,62112,5290,73


-1,22287,756,42,8748,65366,102,64943,1181,62169,5349,74


-1,22288,804,31,8746,65380,85,64945,1181,62169,5349,74


-1,22289,861,65498,8761,65357,113,64950,1181,62169,5349,74


-1,22290,882,65486,8684,65346,117,64965,1207,62146,5110,73


-1,22291,878,65522,8744,65346,150,64981,1207,62146,5110,73


-1,22292,813,0,8737,65336,147,64997,1207,62146,5110,73


-1,22293,716,65530,8695,65342,157,64963,1207,62146,5110,73


-1,22294,718,4,8607,65366,145,64984,1171,62127,5310,74


-1,22295,716,48,8590,65391,86,64957,1171,62127,5310,74


-1,22296,756,23,8615,65385,102,64922,1171,62127,5310,74


-1,22297,823,65494,8664,65397,113,64922,1214,62221,5334,73


-1,22298,895,65473,8719,65404,97,64937,1214,62221,5334,73


-1,22299,881,0,8794,65387,94,64966,1214,62221,5334,73


-1,22300,877,65524,8740,65356,129,64949,1214,62221,5334,73


-1,22301,822,65507,8668,65331,141,64991,1156,62182,5236,73


-1,22302,744,65533,8663,65333,144,65016,1156,62182,5236,73


-1,22303,708,60,8683,65363,120,65004,1156,62182,5236,73


-1,22304,754,42,8650,65346,134,64984,1190,62115,5304,73


-1,22305,787,65485,8600,65375,115,64954,1190,62115,5304,73


-1,22306,820,65520,8705,65352,115,64974,1190,62115,5304,73


-1,22307,845,7,8742,65380,126,64965,1184,62089,5360,73


-1,22308,820,65521,8794,65366,130,64936,1184,62089,5360,73


-1,22309,801,65530,8749,65362,112,65002,1184,62089,5360,73


-1,22310,801,35,8736,65359,150,64999,1184,62089,5360,73


-1,22311,784,30,8724,65329,138,65001,1181,62225,5079,73


-1,22312,711,36,8724,65330,139,64960,1181,62225,5079,73


-1,22313,709,13,8681,65338,124,65007,1181,62225,5079,73


-1,22314,754,40,8704,65365,115,64968,1171,62157,5256,73


-1,22315,774,44,8702,65360,109,64946,1171,62157,5256,73


-1,22316,837,65526,8732,65395,126,64968,1171,62157,5256,73


-1,22317,810,65521,8794,65379,111,64969,1181,62091,5321,74


-1,22318,826,38,8765,65352,138,65000,1181,62091,5321,74


-1,22319,787,25,8672,65315,139,64951,1181,62091,5321,74

a=3

-1,22320,776,65515,8647,65330,157,64943,1181,62091,5321,74


-1,22321,763,17,8717,65347,143,64973,1188,62198,5292,74


-1,22322,733,43,8675,65337,132,64992,1188,62198,5292,74


-1,22323,743,16,8696,65384,120,64989,1188,62198,5292,74


-1,22324,794,2,8719,65350,120,64952,1182,62135,5316,74


-1,22325,823,29,8697,65388,120,64942,1182,62135,5316,74


-1,22326,806,6,8746,65339,127,64924,1182,62135,5316,74


-1,22327,818,65527,8759,65363,122,65000,1165,62107,5332,74


-1,22328,784,6,8752,65368,125,65020,1165,62107,5332,74


-1,22329,785,27,8712,65363,143,64989,1165,62107,5332,74


-1,22330,752,37,8694,65328,132,64987,1165,62107,5332,74


-1,22331,778,19,8708,65358,120,64982,1203,62145,5298,74


-1,22332,733,1,8724,65367,104,64919,1203,62145,5298,74


-1,22333,810,33,8728,65397,89,64962,1203,62145,5298,74


-1,22334,843,65530,8728,65348,121,65007,1196,62137,5336,74


-1,22335,819,65521,8744,65350,110,64943,1196,62137,5336,74


-1,22336,812,6,8747,65346,121,64966,1196,62137,5336,74


-1,22337,795,11,8762,65356,139,64975,1176,62118,5364,74


-1,22338,789,65535,8643,65367,161,64977,1176,62118,5364,74


-1,22339,793,65535,8708,65351,125,64976,1176,62118,5364,74


-1,22340,746,43,8711,65357,129,64964,1176,62118,5364,74


-1,22341,748,10,8740,65331,135,64977,1205,62131,5299,73


-1,22342,821,65516,8658,65381,127,64952,1205,62131,5299,73


-1,22343,791,5,8728,65387,115,64939,1205,62131,5299,73


-1,22344,803,23,8757,65372,130,64950,1198,62136,5280,73


-1,22345,799,0,8730,65378,113,64929,1198,62136,5280,73


-1,22346,827,65525,8688,65331,129,64972,1198,62136,5280,73


-1,22347,796,2,8665,65337,121,64985,1152,62138,5238,73


-1,22348,747,21,8723,65359,101,64953,1152,62138,5238,73


-1,22349,765,31,8657,65390,134,64981,1152,62138,5238,73


-1,22350,805,9,8642,65369,110,64961,1152,62138,5238,73


-1,22351,814,5,8649,65401,88,64940,1169,62107,5330,74


-1,22352,787,29,8753,65332,125,64946,1169,62107,5330,74


-1,22353,786,65528,8706,65365,126,64960,1169,62107,5330,74


-1,22354,799,65530,8735,65356,132,64994,1164,62116,5344,74


-1,22355,789,26,8719,65393,138,64948,1164,62116,5344,74


-1,22356,775,22,8697,65350,143,64989,1164,62116,5344,74


-1,22357,749,29,8673,65381,147,65003,1164,62116,5344,74


-1,22358,804,4,8661,65372,123,64978,1147,62166,5213,74


-1,22359,817,65527,8658,65400,130,64987,1147,62166,5213,74


-1,22360,797,24,8701,65368,108,64973,1147,62166,5213,74


-1,22361,812,65527,8693,65391,99,64981,1177,62113,5321,74


-1,22362,828,7,8710,65351,123,64953,1177,62113,5321,74


-1,22363,827,65532,8665,65351,109,64966,1177,62113,5321,74


-1,22364,799,65530,8686,65369,134,64970,1205,62177,5369,73


-1,22365,770,25,8720,65363,111,65004,1205,62177,5369,73


-1,22366,752,12,8728,65349,117,64966,1205,62177,5369,73


-1,22367,779,65515,8674,65340,121,64988,1205,62177,5369,73


-1,22368,798,5,8638,65370,98,64996,1185,62203,5118,75


-1,22369,776,5,8724,65344,117,64959,1185,62203,5118,75


-1,22370,787,8,8711,65369,130,64961,1185,62203,5118,75


-1,22371,809,6,8689,65356,141,64983,1155,62118,5315,73


-1,22372,785,65532,8739,65365,123,64962,1155,62118,5315,73


-1,22373,778,16,8737,65360,116,64973,1155,62118,5315,73


-1,22374,748,13,8738,65357,133,64965,1158,62137,5308,73


-1,22375,758,10,8691,65373,148,64950,1158,62137,5308,73


-1,22376,767,35,8703,65369,144,64979,1158,62137,5308,73


-1,22377,815,65527,8703,65381,129,64988,1158,62137,5308,73


-1,22378,794,5,8717,65350,110,64980,1178,62182,5278,73


-1,22379,750,65528,8724,65388,106,64979,1178,62182,5278,73
