65360,183,64972,1324,62259,5250,47


-1,35535,732,13,8581,65325,217,65025,1352,62211,5380,47


-1,35536,694,65527,8721,65348,175,65004,1352,62211,5380,47


-1,35537,792,56,8463,65397,187,64976,1301,62223,5197,47


-1,35538,848,65498,8777,65381,124,65000,1301,62223,5197,47


-1,35539,1075,65404,8665,65424,175,64954,1301,62223,5197,47


-1,35540,818,65515,8875,65321,202,64994,1238,62138,5348,47


-1,35541,785,35,8612,65370,216,64997,1238,62138,5348,47


-1,35542,816,65493,8664,65363,161,65033,1238,62138,5348,47


-1,35543,806,65495,8625,65361,189,65034,1265,62157,5430,46


-1,35544,799,45,8546,65355,205,64979,1265,62157,5430,46


-1,35545,833,65514,8738,65336,144,65061,1265,62157,5430,46


-1,35546,873,65520,8583,65388,188,64968,1265,62157,5430,46


-1,35547,852,65488,8636,65344,170,65019,1314,62335,5185,46


-1,35548,866,9,8721,65323,191,65002,1314,62335,5185,46


-1,35549,773,41,8630,65359,200,64956,1314,62335,5185,46


-1,35550,856,65524,8781,65351,171,65031,1320,62186,5362,46


-1,35551,802,65492,8617,65357,204,64967,1320,62186,5362,46


-1,35552,844,19,8629,65354,191,65033,1320,62186,5362,46


-1,35553,799,65293,8739,65370,189,65046,1261,62174,5343,46


-1,35554,769,65528,8585,65350,192,64950,1261,62174,5343,46


-1,35555,806,65513,8748,65338,169,65037,1261,62174,5343,46


-1,35556,820,13,8641,65374,183,64983,1261,62174,5343,46


-1,35557,851,65532,8644,65373,162,64978,1283,62252,5326,46


-1,35558,898,65494,8746,65357,155,65010,1283,62252,5326,46


-1,35559,844,65518,8628,65365,184,64989,1283,62252,5326,46


-1,35560,871,22,8716,65358,181,65057,1293,62186,5403,46


-1,35561,775,31,8717,65354,209,65003,1293,62186,5403,46


-1,35562,854,65534,8632,65379,187,65016,1293,62186,5403,46


-1,35563,926,65526,8692,65349,165,65001,1283,62194,5407,46


-1,35564,824,21,8573,65337,214,64983,1283,62194,5407,46


-1,35565,764,0,8709,65337,187,65025,1283,62194,5407,46


-1,35566,758,65525,8684,65355,212,64989,1283,62194,5407,46


-1,35567,800,15,8641,65370,177,64976,1293,62207,5339,47


-1,35568,820,65524,8796,65371,155,65015,1293,62207,5339,47


-1,35569,889,65480,8700,65366,195,65003,1293,62207,5339,47


-1,35570,912,7,8709,65365,193,64996,1279,62250,5231,45


-1,35571,851,65524,8671,65398,196,64998,1279,62250,5231,45


-1,35572,785,65534,8682,65357,221,64982,1279,62250,5231,45


-1,35573,860,65507,8692,65367,185,64973,1290,62194,5360,46


-1,35574,827,65535,8601,65349,196,64994,1290,62194,5360,46


-1,35575,851,23,8692,65379,179,65000,1290,62194,5360,46


-1,35576,845,65519,8696,65356,199,65013,1290,62194,5360,46


-1,35577,881,65473,8639,65394,185,64959,1319,62186,5383,46


-1,35578,866,65498,8744,65357,193,65001,1319,62186,5383,46


-1,35579,827,65530,8614,65373,206,64987,1319,62186,5383,46


-1,35580,818,65518,8765,65346,179,65006,1295,62211,5359,46


-1,35581,883,2,8663,65347,167,65044,1295,62211,5359,46


-1,35582,840,4,8628,65326,203,65029,1295,62211,5359,46


-1,35583,865,65509,8671,65373,197,65039,1298,62201,5352,46


-1,35584,786,3,8615,65377,181,65018,1298,62201,5352,46


-1,35585,790,30,8724,65348,174,64971,1298,62201,5352,46


-1,35586,849,65520,8706,65375,193,64999,1298,62201,5352,46


-1,35587,881,65512,8597,65351,203,64956,1268,62177,5358,46


-1,35588,848,4,8799,65372,185,65004,1268,62177,5358,46


-1,35589,805,4,8721,65365,205,64965,1268,62177,5358,46


-1,35590,859,65532,8646,65373,223,64979,1300,62193,5359,46


-1,35591,824,23,8739,65370,175,65023,1300,62193,5359,46


-1,35592,791,65530,8674,65393,206,64990,1300,62193,5359,46


-1,35593,796,11,8734,65360,175,65032,1304,62193,5335,46


-1,35594,813,65524,8667,65401,163,65009,1304,62193,5335,46


-1,35595,845,11,8691,65372,193,64971,1304,62193,5335,46


-1,35596,857,65523,8787,65374,203,64981,1304,62193,5335,46


-1,35597,847,65531,8697,65353,189,65019,1271,62150,5329,46


-1,35598,823,8,8693,65340,211,65037,1271,62150,5329,46


-1,35599,785,65532,8704,65353,214,65018,1271,62150,5329,46


-1,35600,758,32,8581,65350,180,64988,1294,62202,5396,46


-1,35601,776,37,8707,65356,187,64990,1294,62202,5396,46
